0,1,2,3,4,5,6,7,8,9,10,quality
0.314655922,0.004596098,0.017323753,0.035354598,0.000989929,0.212127588,0.848510351,0.035092974,0.10288188,0.011313471,0.35001052,Average
0.050567946,0.000768121,0.003136493,0.03328523,0.000313649,0.211233192,0.972952882,0.006370281,0.020355198,0.003008473,0.067850662,Good
0.041763153,0.001807659,0.00305432,0.02929654,0.000211932,0.218165724,0.972395799,0.006199023,0.019510249,0.002804988,0.061709733,Good
0.04120663,0.001845073,0.003013619,0.029521168,0.000209108,0.221408758,0.971738438,0.006116417,0.019188759,0.002767609,0.060887408,Good
0.065757198,0.003334168,0.002222779,0.016670839,0.000231539,0.296370472,0.944680878,0.00917174,0.030933668,0.005464331,0.118548189,Good
0.068574748,0.001210143,0.003953133,0.012101426,0.000250096,0.137149496,0.984249323,0.008012758,0.024444881,0.003227047,0.083096459,Good
0.048845139,0.001112927,0.003029635,0.032151231,0.000315329,0.222585443,0.97071985,0.006153869,0.019661714,0.002967806,0.065539047,Good
0.048137556,0.001385778,0.007220633,0.008752283,0.000889815,0.328210612,0.940870421,0.00724689,0.022537129,0.002261006,0.063454052,Good
0.045923964,0.0013211,0.003082567,0.011323717,0.000239056,0.276801974,0.956225002,0.006235594,0.020885967,0.00276802,0.07926602,Good
0.043465175,0.00188979,0.003086657,0.047874685,0.00035906,0.157482518,0.982690909,0.006275363,0.021606601,0.003968559,0.069292308,Good
0.047054089,0.00250161,0.002918545,0.048840954,0.000333548,0.190598843,0.976819071,0.005935367,0.019595944,0.003573728,0.066709595,Good
0.045197291,0.00157208,0.003209663,0.008515432,0.000209611,0.229261619,0.96944913,0.00650579,0.022598645,0.003733689,0.070088552,Good
0.040387823,0.001222263,0.002603952,0.053141872,0.000191311,0.239138424,0.967182072,0.00529665,0.016367697,0.003082229,0.051016197,Good
0.048845139,0.001112927,0.003029635,0.032151231,0.000315329,0.222585443,0.97071985,0.006153869,0.019661714,0.002967806,0.065539047,Good
0.053278611,0.003695129,0.004210729,0.054997276,0.0003867,0.103119892,0.988232295,0.008561529,0.02810017,0.004898195,0.077339919,Average
0.148094675,0.005890129,0.008246181,0.01682894,0.000605842,0.235605165,0.942420659,0.016694309,0.049813663,0.00555355,0.176703874,Average
0.048687625,0.001872601,0.004619082,0.011235606,0.000205986,0.205986107,0.973752508,0.006185825,0.020536191,0.003245842,0.079897642,Good
0.08029467,0.002470605,0.004323559,0.01764718,0.000520592,0.088235901,0.988242093,0.008786531,0.027794309,0.004058851,0.08911826,Average
0.054833472,0.002625828,0.003784282,0.011584536,0.000208522,0.200798631,0.97310106,0.007645794,0.02548598,0.002548598,0.094220896,Good
0.048687625,0.001872601,0.004619082,0.011235606,0.000205986,0.205986107,0.973752508,0.006185825,0.020536191,0.003245842,0.079897642,Good
0.08029467,0.002470605,0.004323559,0.01764718,0.000520592,0.088235901,0.988242093,0.008786531,0.027794309,0.004058851,0.08911826,Average
0.070040394,0.001565609,0.004037623,0.028840162,0.000362562,0.238961343,0.96408542,0.008188958,0.025873745,0.004202424,0.083224468,Good
0.046477306,0.001100778,0.002996563,0.110383602,0.00028131,0.22015566,0.96623873,0.006112989,0.018713231,0.002507328,0.056262002,Average
0.066733134,0.001690573,0.004359898,0.016015952,0.000489376,0.169057272,0.978752629,0.008849703,0.029629511,0.003915011,0.088087737,Average
0.03797362,0.001539471,0.002514469,0.042078876,0.000282236,0.251446944,0.964735212,0.005118228,0.018063127,0.002976311,0.049776232,Good
0.041508519,0.00185859,0.004584523,0.030976506,0.000235421,0.216835545,0.9726623,0.006161227,0.019886917,0.002849839,0.061333483,Average
0.040352171,0.00183419,0.004524334,0.02812424,0.000250673,0.22010275,0.972120477,0.00608095,0.019625828,0.002751284,0.060528256,Average
0.03797362,0.001539471,0.002514469,0.042078876,0.000282236,0.251446944,0.964735212,0.005118228,0.018063127,0.002976311,0.049776232,Good
0.039226862,0.001250712,0.002785676,0.039795367,0.000358158,0.284252621,0.955088805,0.005660607,0.020125086,0.002842526,0.05855604,Good
0.065722949,0.002190765,0.004128749,0.026120659,0.000379171,0.1769464,0.97741821,0.00836788,0.02662622,0.002949107,0.086787996,Average
0.07614027,0.001522805,0.004389263,0.078827573,0.000429969,0.206026612,0.967429309,0.008910203,0.025798115,0.003045611,0.094055627,Average
0.035340737,0.000883518,0.003845904,0.012473201,0.00027545,0.317027202,0.945884438,0.005172741,0.018865717,0.003949847,0.054570256,Good
0.079875702,0.003478458,0.006312757,0.018036449,0.000644159,0.257663554,0.95335515,0.012794284,0.04277215,0.005668598,0.126255141,Good
0.054693202,0.004930091,0.003774601,0.013865882,0.000385163,0.130955553,0.986018281,0.00766167,0.025497816,0.004467895,0.081654639,Average
0.03609463,0.001015161,0.004173442,0.067113453,0.00025943,0.304548443,0.947484044,0.005627378,0.020190434,0.003835054,0.056961838,Average
0.038331415,0.001563518,0.002471368,0.067584337,0.000312704,0.252180361,0.963328979,0.005038059,0.016240415,0.002673112,0.045392465,Average
0.08065064,0.002551194,0.004032532,0.126736721,0.000378564,0.106985543,0.979329205,0.008232949,0.02617031,0.003703346,0.078181743,Average
0.098461228,0.003282041,0.005360667,0.078768982,0.000426665,0.350084366,0.91897146,0.010872308,0.032164001,0.003500844,0.125811569,Good
0.070847601,0.002024217,0.004132777,0.062413363,0.000328935,0.387974958,0.910897728,0.008378572,0.025555742,0.002783299,0.100367435,Good
0.03609463,0.001015161,0.004173442,0.067113453,0.00025943,0.304548443,0.947484044,0.005627378,0.020190434,0.003835054,0.056961838,Average
0.02965267,0.001158307,0.00342859,0.036139192,0.000208495,0.240927944,0.968345006,0.004612843,0.014872667,0.001945956,0.042625713,Good
0.042385202,0.001741858,0.004296582,0.078383593,0.000226441,0.267084834,0.958021686,0.005795741,0.0175347,0.002322477,0.050513871,Average
0.061375201,0.00204584,0.003233747,0.008579329,0.000277178,0.224382455,0.970124146,0.006565167,0.020524395,0.003035763,0.064674943,Average
0.02965267,0.001158307,0.00342859,0.036139192,0.000208495,0.240927944,0.968345006,0.004612843,0.014872667,0.001945956,0.042625713,Good
0.042385202,0.001741858,0.004296582,0.078383593,0.000226441,0.267084834,0.958021686,0.005795741,0.0175347,0.002322477,0.050513871,Average
0.055684164,0.002147818,0.005886612,0.011932321,0.000286376,0.214781776,0.970495434,0.007896014,0.02664885,0.003818343,0.089094663,Good
0.046917666,0.000831452,0.004394819,0.007126734,0.00016629,0.178168352,0.979925934,0.005885495,0.018291951,0.004869935,0.073049024,Good
0.037893928,0.000710511,0.002901254,0.037893928,0.000248679,0.290125386,0.953269126,0.005888361,0.019775894,0.002605208,0.061577633,Good
0.059367226,0.0018334,0.006460551,0.010476569,0.000410332,0.218261862,0.969082665,0.008657138,0.027326385,0.003579495,0.093416077,Good
0.1311655,0.002440288,0.007473383,0.111338157,0.000655828,0.137266221,0.960863548,0.015180119,0.047738141,0.008998563,0.160143925,Good
0.049464127,0.002049228,0.003462489,0.026851954,0.000332116,0.261453241,0.961017318,0.007022493,0.020845596,0.002826522,0.066423256,Good
0.030024827,0.001266672,0.002298776,0.034247068,0.000215803,0.248643095,0.966424105,0.004670737,0.015200068,0.002017293,0.043160688,Good
0.048890555,0.004074213,7.41E-05,0.020000682,0.00025186,0.414828955,0.903734509,0.007338028,0.023334129,0.002222298,0.088151153,Average
0.030024827,0.001266672,0.002298776,0.034247068,0.000215803,0.248643095,0.966424105,0.004670737,0.015200068,0.002017293,0.043160688,Good
0.056593641,0.002155948,0.006647507,0.012576365,0.001545096,0.215594823,0.970176702,0.008922032,0.029374795,0.003503416,0.088932864,Good
0.069014639,0.003399229,0.005047339,0.016481108,0.001720216,0.206013849,0.968265089,0.010212106,0.032035153,0.005150346,0.117427894,Good
0.049464127,0.002049228,0.003462489,0.026851954,0.000332116,0.261453241,0.961017318,0.007022493,0.020845596,0.002826522,0.066423256,Good
0.035614883,0.001476715,0.002128206,0.034746227,0.000199791,0.238880313,0.968551089,0.004325905,0.013377298,0.002258505,0.046473079,Good
0.067490357,0.004700221,0.002892444,0.056643693,0.000409763,0.325399937,0.927992413,0.011938562,0.039530066,0.004338666,0.153058489,Average
0.099957048,0.007318284,0.004283873,0.033913998,0.000606882,0.178494728,0.94602206,0.017637957,0.05926025,0.008924736,0.240967883,Good
0.046858006,0.00286743,6.99E-05,0.01958245,0.000335699,0.272755558,0.958141319,0.006953169,0.022659693,0.002447806,0.066440456,Average
0.060082213,0.002200194,0.004146519,0.018617024,0.000270793,0.26233079,0.956238042,0.008380199,0.028517896,0.003554159,0.109163458,Good
0.063288658,0.002700316,0.004134859,0.014345429,0.000261593,0.371293458,0.919795157,0.008359166,0.025906157,0.003881704,0.105481096,Good
0.04582373,0.001501122,0.003871315,0.038713151,0.000316026,0.347628296,0.932275885,0.007849289,0.026388148,0.003002244,0.075056109,Good
0.028313369,0.001107914,0.00201066,0.096429589,0.000233893,0.242099818,0.964295885,0.004113235,0.012228093,0.001928592,0.035289126,Average
0.037214,0.000918864,0.002251217,0.054212987,0.000220527,0.211338763,0.973996037,0.004579619,0.014196452,0.002113388,0.045943209,Good
0.063288658,0.002700316,0.004134859,0.014345429,0.000261593,0.371293458,0.919795157,0.008359166,0.025906157,0.003881704,0.105481096,Good
0.079764282,0.002529111,0.004766402,0.050582228,0.000389094,0.184819678,0.972735146,0.00966996,0.030349337,0.003307299,0.09824625,Good
0.084294303,0.00280981,0.005295411,0.034582278,0.000291788,0.302594935,0.940205692,0.010719426,0.032745095,0.003458228,0.12211867,Good
0.062556067,0.001094731,0.003831559,0.011729263,0.000273683,0.328419353,0.938341007,0.007763208,0.025491597,0.003127803,0.082886789,Good
0.057901397,0.002098926,0.003546461,0.084680794,0.000253319,0.289506987,0.948135382,0.007207276,0.022726298,0.002460809,0.078166886,Average
0.051089793,0.001294275,0.003337866,0.010899156,0.000320163,0.28610284,0.953676134,0.006765651,0.023160706,0.003201627,0.072888105,Good
0.032049733,0.001579262,0.002275996,0.033907689,0.00020902,0.283338223,0.956847114,0.004624916,0.014352707,0.001857956,0.041804,Good
0.042911404,0.001384239,0.003391385,0.011073911,0.000449878,0.1176603,0.989730761,0.006877591,0.022286245,0.003599021,0.063674986,Good
0.025670007,0.001484047,0.00196536,0.053345484,0.000180492,0.212579747,0.974658083,0.004003719,0.012594347,0.001925251,0.034092978,Good
0.046787239,0.001660192,0.003697701,0.045277974,0.000218844,0.233936197,0.965930105,0.007491995,0.025732982,0.002716678,0.085273517,Good
0.084294303,0.00280981,0.005295411,0.034582278,0.000291788,0.302594935,0.940205692,0.010719426,0.032745095,0.003458228,0.12211867,Good
0.067026551,0.002409943,0.003690226,0.012049717,0.000376554,0.128028243,0.986570576,0.007497936,0.023572259,0.002560565,0.070792087,Average
0.038165718,0.002583525,0.002877108,0.045211696,0.000264224,0.093946382,0.992308656,0.005846401,0.018260828,0.00217251,0.051083345,Good
0.057946618,0.001158932,0.004056263,0.048840721,0.000438739,0.182117942,0.976814414,0.008240009,0.027814377,0.002980112,0.07781403,Good
0.064482895,0.00121801,0.003510735,0.007164766,0.000279426,0.329579239,0.938584355,0.007114613,0.022139127,0.003654031,0.075230044,Good
0.038608186,0.001568458,0.002955939,0.038608186,0.000223204,0.223203573,0.971237168,0.006004779,0.020389948,0.00319724,0.058515531,Good
0.044429068,0.001086044,0.002418916,0.051340257,0.000236955,0.256701284,0.962629815,0.004930146,0.016340024,0.002172088,0.050352944,Good
0.067026551,0.002409943,0.003690226,0.012049717,0.000376554,0.128028243,0.986570576,0.007497936,0.023572259,0.002560565,0.070792087,Average
0.074596927,0.001819437,0.004457621,0.031840152,0.00051854,0.127360607,0.982496111,0.009031686,0.029020024,0.003184015,0.104617641,Good
0.076978715,0.00148036,0.002368576,0.075991809,0.000463846,0.207250388,0.967168476,0.009820708,0.029015054,0.00305941,0.094743034,Good
0.056584296,0.002050156,0.001968149,0.014761121,0.000434633,0.049203736,0.992275333,0.008143218,0.026488011,0.005740436,0.093487098,Average
0.074596927,0.001819437,0.004457621,0.031840152,0.00051854,0.127360607,0.982496111,0.009031686,0.029020024,0.003184015,0.104617641,Good
0.061426937,0.002422471,0.004239324,0.056235928,0.000354719,0.242247075,0.960336618,0.008587659,0.029502233,0.005017975,0.105550511,Good
0.066036431,0.00169553,0.004372683,0.059789741,0.000330182,0.13385763,0.981622619,0.008868514,0.028556294,0.00339106,0.098162262,Good
0.035413692,0.001066677,0.002090688,0.071680727,0.000204802,0.213335497,0.972809866,0.004267137,0.012928131,0.002218689,0.039253731,Good
0.058401164,0.001090155,0.005762248,0.012458915,0.000272539,0.163523259,0.981139557,0.00773465,0.025385039,0.00350407,0.079425583,Good
0.051139323,0.003212598,0.003212598,0.045894264,0.000281922,0.190133379,0.976892187,0.006524853,0.021045798,0.002163587,0.065563234,Average
0.04873737,0.000722035,0.00294831,0.007220351,0.000252712,0.25872925,0.96271349,0.005977247,0.018833083,0.00288814,0.058364505,Good
0.033824266,0.002091764,0.002180775,0.057857297,0.001063684,0.186923575,0.979123487,0.004445221,0.013173661,0.002269786,0.040945164,Average
0.072421803,0.00201681,0.004491985,0.034835804,0.000385027,0.238350238,0.962568269,0.009103146,0.028418682,0.003575254,0.096256827,Average
0.051139323,0.003212598,0.003212598,0.045894264,0.000281922,0.190133379,0.976892187,0.006524853,0.021045798,0.002163587,0.065563234,Average
0.040659338,0.001397665,0.003112981,0.047647662,0.000343063,0.266826909,0.959306267,0.006319986,0.020774381,0.003303571,0.064165518,Good
0.050559294,0.001315927,0.003393706,0.107698221,0.000401704,0.346296531,0.928074704,0.006924545,0.023686683,0.002493335,0.063025969,Good
0.052762136,0.001954153,0.003191784,0.08012028,0.000319178,0.325692196,0.937993524,0.006494954,0.020127778,0.003712891,0.066441208,Good
0.050559294,0.001315927,0.003393706,0.107698221,0.000401704,0.346296531,0.928074704,0.006924545,0.023686683,0.002493335,0.063025969,Good
0.04746498,0.001518879,0.003101045,0.059489442,0.000303776,0.316433202,0.942970941,0.006304615,0.020061865,0.003733912,0.066450972,Good
0.040659338,0.001397665,0.003112981,0.047647662,0.000343063,0.266826909,0.959306267,0.006319986,0.020774381,0.003303571,0.064165518,Good
0.076410621,0.002057209,0.004800154,0.01175548,0.000352664,0.19592467,0.969827116,0.009698271,0.029878512,0.002742945,0.118534425,Good
0.067295589,0.002843476,0.004644343,0.015165203,0.000426521,0.293825813,0.947825204,0.009423278,0.032226057,0.005592169,0.096678171,Average
0.040358174,0.001520743,0.002866015,0.009358417,0.000339243,0.22811142,0.970935786,0.005828539,0.021348889,0.003041486,0.054980701,Average
0.056430436,0.002301768,0.003638278,0.029328977,0.000326703,0.200476549,0.972682515,0.007359717,0.022869177,0.004974788,0.095040734,Good
0.029748914,0.001952272,0.003439718,0.059497828,0.000353268,0.223116856,0.971487976,0.004638042,0.014502596,0.002695995,0.04183441,Good
0.067033232,0.002370687,0.004005644,0.008174784,0.000359691,0.237068749,0.964624565,0.008115926,0.026486302,0.002942922,0.08910515,Average
0.043258823,0.001807014,0.001533224,0.17303529,0.000290217,0.191653011,0.963740857,0.005532201,0.017248771,0.002080804,0.048187043,Good
0.035580894,0.002479881,0.002641612,0.03989373,0.000280334,0.102429847,0.991952201,0.005367324,0.016766149,0.002048597,0.048519401,Average
0.053734642,0.001928936,0.003375638,0.008955774,0.000316897,0.186004529,0.978246042,0.006844967,0.021287185,0.004064543,0.070268378,Average
0.057495824,0.001486961,0.004857406,0.01090438,0.000475828,0.208174535,0.971481163,0.00984269,0.031622703,0.004758275,0.091200272,Average
0.046898065,0.002405029,0.002946161,0.046898065,0.000360754,0.204427464,0.97403674,0.00599213,0.019600986,0.003487292,0.067942069,Good
0.029140973,0.001368743,0.002163497,0.033997802,0.000220765,0.229595548,0.97136578,0.004399404,0.013775733,0.001986885,0.038854631,Average
0.029486971,0.00145201,0.002189184,0.034401466,0.000218918,0.236789312,0.969495864,0.004449852,0.014118004,0.001787089,0.041549823,Average
0.029186026,0.001193974,0.002166841,0.034492576,0.000216684,0.274171756,0.959601146,0.004403994,0.014018137,0.001989956,0.041567976,Good
0.033656546,0.001306075,0.002461449,0.04169393,0.000236098,0.271261712,0.959462722,0.005000258,0.016225469,0.002009346,0.05174066,Good
0.05648538,0.001770437,0.00413102,0.011802915,0.000396241,0.252919613,0.961094528,0.00835815,0.024617509,0.003540875,0.091051061,Good
0.043258823,0.001807014,0.001533224,0.17303529,0.000290217,0.191653011,0.963740857,0.005532201,0.017248771,0.002080804,0.048187043,Good
0.044759515,0.001547243,0.002541898,0.085098338,0.000326026,0.176827716,0.978078301,0.005528076,0.018069582,0.003205002,0.049732795,Average
0.052228592,0.001044572,0.002973012,0.008035168,0.000289266,0.385688064,0.916009152,0.007963655,0.027399923,0.004097936,0.092404432,Good
0.091225086,0.005204508,0.006549493,0.011695524,0.000467821,0.093564191,0.982424004,0.011623012,0.038010453,0.005029075,0.126311658,Average
0.066080092,0.00292855,0.002553094,0.044303698,0.000413001,0.247800346,0.96116498,0.007454285,0.022151849,0.003829642,0.088607397,Good
0.104009461,0.002369836,0.004344699,0.015798905,0.00043447,0.263315091,0.947934327,0.013063062,0.041077154,0.005002987,0.138240423,Good
