0,1,2,3,4,5,6,7,8,9,10,quality
0.088062576,0.007226874,0.001722963,0.021058442,0.001416659,0.095720191,0.985917966,0.009542346,0.027471695,0.013017946,0.097634595,Good
0.123619297,0.007726206,0.006438505,0.029617123,0.001017284,0.360556284,0.91426772,0.012873147,0.045069536,0.007339896,0.124906998,Average
0.123619297,0.007726206,0.006438505,0.029617123,0.001017284,0.360556284,0.91426772,0.012873147,0.045069536,0.007339896,0.124906998,Average
0.328633856,0.008858826,0.014574197,0.062869085,0.002257572,0.400075998,0.800151996,0.028525419,0.086587877,0.026576477,0.280053199,Good
0.48257688,0.0194724,0.021165653,0.114294524,0.005164419,0.169325221,0.719632189,0.042356704,0.132496985,0.029631914,0.431779314,Average
0.494129407,0.016179458,0.017928589,0.100575012,0.003848087,0.262369597,0.699652258,0.043675792,0.135120342,0.034982613,0.406672875,Average
0.072848439,0.004739537,0.002106461,0.029841529,0.000667046,0.140430726,0.983015082,0.008755856,0.02870053,0.005353921,0.082503051,Average
0.077511545,0.005293471,0.002174104,0.032138933,0.000737305,0.132336784,0.983073252,0.009429941,0.031004618,0.005860629,0.088854698,Average
0.276253065,0.016022678,0.006077567,0.052488082,0.002210025,0.248627758,0.884009807,0.027553481,0.086467209,0.015193919,0.262440411,Average
0.152101636,0.00981922,0.004813343,0.055834778,0.00148251,0.404320804,0.866401723,0.019203313,0.067194267,0.018483237,0.232965797,Good
0.107509097,0.010909011,0,0.088536903,0.00196046,0.332013388,0.916989357,0.015805418,0.054703158,0.011383316,0.161263646,Average
0.107509097,0.010909011,0,0.088536903,0.00196046,0.332013388,0.916989357,0.015805418,0.054703158,0.011383316,0.161263646,Average
0.425328776,0.028999689,0.014016516,0.106332194,0.004736616,0.241664077,0.724992231,0.048274816,0.16239826,0.02368308,0.43982862,Average
0.425328776,0.028999689,0.014016516,0.106332194,0.004736616,0.241664077,0.724992231,0.048274816,0.16239826,0.02368308,0.43982862,Average
0.252110725,0.015648252,0.007534344,0.072445611,0.00281089,0.20284771,0.898325572,0.028908696,0.094758859,0.017386947,0.269497671,Good
0.087076391,0.007848333,0.002635207,0.026352066,0.001271774,0.229148397,0.962423269,0.011416173,0.036778318,0.006989026,0.106554005,Average
0.252110725,0.015648252,0.007534344,0.072445611,0.00281089,0.20284771,0.898325572,0.028908696,0.094758859,0.017386947,0.269497671,Good
0.423156678,0.01139268,0.021971597,0.109857984,0.004272255,0.203440711,0.773074701,0.040639316,0.132236462,0.02563353,0.38653735,Average
0.152625662,0.008233753,0.002811525,0.060246972,0.001747162,0.421728804,0.863539932,0.020010028,0.066673316,0.011446925,0.210864402,Good
0.114563068,0.010605591,0.002495433,0.038565785,0.001191002,0.124771658,0.975487511,0.011354221,0.038906072,0.007259442,0.128174522,Average
0.070133024,0.003107159,0.001864296,0.016867436,0.000648065,0.408369506,0.905514992,0.008845639,0.029029745,0.005149007,0.084337181,Average
0.202301729,0.019532581,0,0.032554301,0.00151145,0.558073734,0.767351384,0.023146108,0.076037546,0.01278919,0.225554801,Average
0.063706333,0.005839747,0.001858101,0.015926583,0.000570703,0.199082291,0.975503225,0.006622141,0.021500887,0.00351712,0.062379118,Average
0.063784917,0.005942069,0.001812834,0.015442664,0.000563993,0.208140256,0.973559261,0.006699431,0.021754014,0.003558527,0.063113497,Average
0.279367197,0.033197531,0.004353775,0.079819199,0.005188248,0.253970179,0.834473447,0.036150841,0.121542872,0.023582945,0.370070833,Good
0.139401938,0.00454231,0.005482099,0.029759964,0.00104943,0.391578478,0.892798929,0.01561615,0.049808782,0.021301869,0.161330333,Good
0.218068348,0.011894637,0.009912198,0.050662343,0.001563925,0.352433693,0.881084234,0.022007281,0.074671889,0.013656806,0.207054795,Average
0.130929238,0.008131395,0.006064091,0.031698658,0.000978524,0.289422526,0.937177704,0.013770999,0.047685807,0.008682676,0.130929238,Average
0.218068348,0.011894637,0.009912198,0.050662343,0.001563925,0.352433693,0.881084234,0.022007281,0.074671889,0.013656806,0.207054795,Average
0.130929238,0.008131395,0.006064091,0.031698658,0.000978524,0.289422526,0.937177704,0.013770999,0.047685807,0.008682676,0.130929238,Average
0.218068348,0.011894637,0.009912198,0.050662343,0.001563925,0.352433693,0.881084234,0.022007281,0.074671889,0.013656806,0.207054795,Average
0.412177979,0.033819732,0.005284333,0.317059984,0.006076983,0.264216653,0.581276637,0.052758781,0.178082024,0.036461898,0.533717639,Good
0.29372651,0.02695846,0.002011825,0.144851429,0.004305306,0.241419049,0.804730163,0.040123846,0.136804128,0.025349,0.406388733,Average
0.400820641,0.040806439,0.000482916,0.106241616,0.003380415,0.241458217,0.676083009,0.048132281,0.160328256,0.028009153,0.531208078,Average
0.261623034,0.014434374,0.009021484,0.084200517,0.001984726,0.300716131,0.842005168,0.029963355,0.100138472,0.020147981,0.336802067,Good
0.044432196,0.002785302,0.001790551,0.05703237,0.000450954,0.159160103,0.981487304,0.006597186,0.02095608,0.003780052,0.074937882,Good
0.295693232,0.011882999,0.010777604,0.060796739,0.002929297,0.221079052,0.884316208,0.027596193,0.079864808,0.013817441,0.265294862,Average
0.061380023,0.005511676,0.001565817,0.015658169,0.00065138,0.219214367,0.970806482,0.006269531,0.021357743,0.004196389,0.070148597,Average
0.204127972,0.004621765,0.008344854,0.096286779,0.001232471,0.282441219,0.911514843,0.012807425,0.038257947,0.010784119,0.191289735,Average
0.267732994,0.009399137,0.016804518,0.079750254,0.002250096,0.256340101,0.854467004,0.028413876,0.088864568,0.015380406,0.341786801,Good
0.262773276,0.014360865,0.014360865,0.073332077,0.002261072,0.213885225,0.88609593,0.030490867,0.094109499,0.014055315,0.290272805,Average
0.166074674,0.009416605,0.002910587,0.049651191,0.001489536,0.342422008,0.907418322,0.017127949,0.053760255,0.010443871,0.160938344,Average
0.295693232,0.011882999,0.010777604,0.060796739,0.002929297,0.221079052,0.884316208,0.027596193,0.079864808,0.013817441,0.265294862,Average
0.237180171,0.009882507,0.011661358,0.02767102,0.001442846,0.454595329,0.8301306,0.019725484,0.057713842,0.01344021,0.20753265,Good
0.297960089,0.02151934,0.002896834,0.057936684,0.003062368,0.206916729,0.827666915,0.041271611,0.137392708,0.03352051,0.397280119,Good
0.355697752,0.042082551,0.001001965,0.22043241,0.004809434,0.250491375,0.651277574,0.04994798,0.170835117,0.028556017,0.551081024,Average
0.297960089,0.02151934,0.002896834,0.057936684,0.003062368,0.206916729,0.827666915,0.041271611,0.137392708,0.03352051,0.397280119,Good
0.162071732,0.009076017,0.006698965,0.034575303,0.001728765,0.324143464,0.907601699,0.021562023,0.071527658,0.013830121,0.194486078,Average
0.231217606,0.018304727,0.001926813,0.05138169,0.00244063,0.289022008,0.867066024,0.032023638,0.10790155,0.02247949,0.308290142,Good
0.496122548,0.013753892,0.02259568,0.08841788,0.002456052,0.245605222,0.638573577,0.04899333,0.149327975,0.038805625,0.501034653,Good
0.20731505,0.00685339,0.008909407,0.03426695,0.00157628,0.257002129,0.925207663,0.017133475,0.05191443,0.011308094,0.174761448,Average
0.168098686,0.010550875,0.002503597,0.035765678,0.001502158,0.447070973,0.858376269,0.017848862,0.056152114,0.01001439,0.173463538,Average
0.384379814,0.022692302,0.016671896,0.083359478,0.010281002,0.277864926,0.740973135,0.046218199,0.147268411,0.027786493,0.439952799,Good
0.51166768,0.015395311,0.020376147,0.090560651,0.003712987,0.271681954,0.679204885,0.045225989,0.133124157,0.029885015,0.416578996,Good
0.264976035,0.019343251,0.01139397,0.060944488,0.001563359,0.397464053,0.821425709,0.026407512,0.083467451,0.015103634,0.291473639,Average
0.51166768,0.015395311,0.020376147,0.090560651,0.003712987,0.271681954,0.679204885,0.045225989,0.133124157,0.029885015,0.416578996,Good
0.124107137,0.007194617,0.00431677,0.044966354,0.001492883,0.539596247,0.809394371,0.017912797,0.058636126,0.010432194,0.179865416,Average
0.428347977,0.038133417,0.010969887,0.088803849,0.003865579,0.261187791,0.679088257,0.052070398,0.167160186,0.02716353,0.496256803,Average
0.063221664,0.007999476,0.002193405,0.01290238,0.000509644,0.206438085,0.974129713,0.006438288,0.020321249,0.003419131,0.061286306,Average
0.428347977,0.038133417,0.010969887,0.088803849,0.003865579,0.261187791,0.679088257,0.052070398,0.167160186,0.02716353,0.496256803,Average
0.457513256,0.016944935,0.017368559,0.093197145,0.003558436,0.29653637,0.720159755,0.042294559,0.130476003,0.028382767,0.393969748,Good
0.256680804,0.011316035,0.010764034,0.06072019,0.001766406,0.331201037,0.85560268,0.027555926,0.089976282,0.017940056,0.281520882,Average
0.457513256,0.016944935,0.017368559,0.093197145,0.003558436,0.29653637,0.720159755,0.042294559,0.130476003,0.028382767,0.393969748,Good
0.238916049,0.022224749,0.003055903,0.063896153,0.002333599,0.333371231,0.861209013,0.027722596,0.094455182,0.013334849,0.275031265,Average
0.083912634,0.007885766,0.001010996,0.026285885,0.000818906,0.454948015,0.879566162,0.010092769,0.035182646,0.005358277,0.101099559,Average
0.196135325,0.004721776,0.008172305,0.059930238,0.001089641,0.363213565,0.889873233,0.018109828,0.056842923,0.009806766,0.174342511,Average
0.290393657,0.009388667,0.012663784,0.041484808,0.001528388,0.327511643,0.873364381,0.021842843,0.066812375,0.010698714,0.196506986,Average
0.223460126,0.012569632,0.006424479,0.061451535,0.002625656,0.446920252,0.810042957,0.027826372,0.089663376,0.013686933,0.284911661,Good
0.125680765,0.006801547,0.004583651,0.033268438,0.001153306,0.473151114,0.857586394,0.0147564,0.049237288,0.007984425,0.144902529,Average
0.376280769,0.036234444,0.010684516,0.120781481,0.002740811,0.23227208,0.696816239,0.046315053,0.156551382,0.026014473,0.5249349,Average
0.062569632,0.006256963,0.00204309,0.01468471,0.000498003,0.223462971,0.970467761,0.006371887,0.020750133,0.003064635,0.060015769,Average
0.376280769,0.036234444,0.010684516,0.120781481,0.002740811,0.23227208,0.696816239,0.046315053,0.156551382,0.026014473,0.5249349,Average
0.162072267,0.014837602,0.004108874,0.041088744,0.001597896,0.296752039,0.913083196,0.022758599,0.078525155,0.013696248,0.207726427,Average
0.21377248,0.015034548,0.005403041,0.072823592,0.002231691,0.305389257,0.892676289,0.023486783,0.077052059,0.013859974,0.227867369,Average
0.47714663,0.040898283,0.002478684,0.099147352,0.002416717,0.247868379,0.557703853,0.06173162,0.210688122,0.029124535,0.582490691,Average
0.367954898,0.017262082,0.021804735,0.081767755,0.007131965,0.227132653,0.772251021,0.045317507,0.149907551,0.047697857,0.427009388,Average
0.359296188,0.057535944,0,0.20635254,0.004709693,0.242767695,0.679749545,0.048388457,0.176249346,0.026218911,0.519522866,Average
0.097004795,0.00970048,0.00253056,0.027414399,0.000917328,0.126527994,0.98059195,0.010541891,0.036693118,0.00569376,0.103331195,Average
0.131590433,0.007497594,0.007803619,0.030602426,0.006457112,0.24481941,0.948675216,0.015269081,0.046362676,0.017902419,0.137710918,Average
0.072254918,0.003853596,0.002569064,0.022479308,0.000674379,0.168594808,0.979455551,0.008015479,0.026654036,0.004977561,0.075466247,Average
0.070298988,0.003671169,0.00242141,0.021089696,0.000656124,0.187463967,0.976374828,0.007798501,0.025854405,0.004764709,0.073423387,Average
0.102652041,0.00946009,0.000402557,0.026166206,0.000684347,0.36230132,0.885625449,0.019968841,0.078498619,0.012479268,0.257636494,Good
0.240583715,0.022339916,0.000687382,0.072175115,0.002268361,0.274952818,0.859227555,0.034272869,0.119260785,0.023027298,0.326506471,Good
0.240583715,0.022339916,0.000687382,0.072175115,0.002268361,0.274952818,0.859227555,0.034272869,0.119260785,0.023027298,0.326506471,Good
0.124360044,0.008136322,0.003704342,0.042335334,0.001150992,0.238136254,0.952545014,0.013231115,0.043790611,0.00701179,0.128328981,Average
0.460083344,0.014816243,0.021444563,0.081879239,0.002768298,0.194950569,0.740812164,0.038935528,0.121259254,0.024173871,0.42109323,Good
0.113940171,0.010964054,0.004622101,0.031172311,0.00081693,0.27947589,0.945918399,0.010731874,0.033107144,0.006126971,0.108565634,Good
0.240583715,0.022339916,0.000687382,0.072175115,0.002268361,0.274952818,0.859227555,0.034272869,0.119260785,0.023027298,0.326506471,Good
0.25297506,0.023129148,0.000722786,0.075892518,0.002421333,0.325253648,0.831203768,0.036030876,0.125403351,0.024213327,0.339709366,Good
0.085425751,0.004328238,0.005467248,0.02961426,0.000831477,0.250582203,0.956768413,0.011358208,0.037815133,0.00797307,0.109344962,Average
0.452649713,0.038052421,0.001989669,0.079586763,0.003879855,0.198966907,0.696384174,0.049642243,0.163650281,0.026860532,0.482494749,Average
0.147226563,0.018140416,0.002629046,0.105161831,0.001279469,0.19279669,0.946456479,0.017509445,0.059065895,0.008588216,0.173517021,Average
0.27946493,0.031140378,0.003193885,0.079847123,0.003712891,0.399235615,0.758547668,0.039747898,0.135740109,0.018764074,0.399235615,Average
0.17384585,0.011511414,0.00446361,0.070478047,0.001808937,0.375882918,0.869229248,0.023412807,0.07917034,0.011981268,0.246673165,Average
0.197453437,0.013796426,0.003037745,0.063286358,0.001721389,0.278459975,0.886009011,0.025213285,0.084550574,0.015441871,0.293648701,Good
0.253245931,0.008093427,0.012270679,0.041772525,0.001618685,0.339401763,0.861558321,0.026063445,0.085372597,0.017231166,0.261078279,Good
0.120554706,0.011657413,0.004890427,0.031844639,0.000909847,0.238834795,0.95533918,0.011356026,0.034801642,0.006482659,0.114868163,Average
0.078083096,0.004956961,0.00298295,0.026320145,0.000815924,0.140374104,0.98261873,0.008771627,0.02965403,0.005351763,0.083347124,Average
0.228847257,0.018149955,0,0.084173704,0.00220956,0.341955672,0.868041321,0.026283239,0.088382389,0.011836927,0.247260255,Average
0.157673121,0.00847493,0.00709529,0.045331022,0.001478186,0.197091401,0.946038727,0.019661838,0.065828528,0.009066204,0.185265917,Average
0.12201359,0.009120208,0.003450889,0.032043973,0.000961319,0.258816707,0.948994591,0.012299956,0.040424705,0.006285549,0.12078113,Average
0.187085881,0.012732234,0.004677147,0.070157205,0.001792906,0.337793952,0.883461105,0.025898402,0.085487854,0.012472392,0.239054181,Good
0.157673121,0.00847493,0.00709529,0.045331022,0.001478186,0.197091401,0.946038727,0.019661838,0.065828528,0.009066204,0.185265917,Average
0.145686595,0.008817873,0.002108622,0.049840151,0.001514374,0.230031465,0.93929515,0.019107947,0.061533417,0.010926495,0.191692888,Average
0.304180335,0.020278689,0.001448478,0.072423889,0.002969379,0.362119446,0.796662781,0.036125036,0.116602462,0.015933256,0.347634668,Average
0.142468884,0.013243586,0,0.078257556,0.001725679,0.341122681,0.902971802,0.020017882,0.069428499,0.010835662,0.190627381,Average
0.304180335,0.020278689,0.001448478,0.072423889,0.002969379,0.362119446,0.796662781,0.036125036,0.116602462,0.015933256,0.347634668,Average
0.079148935,0.004268707,0.002134353,0.025345445,0.000835955,0.311259855,0.942672703,0.008877131,0.02756873,0.004713364,0.081816876,Average
0.146102912,0.008074108,0.001537925,0.051904982,0.001614822,0.28836101,0.922755232,0.01916255,0.061709256,0.0113422,0.192240673,Average
0.053544206,0.002337846,0.002262431,0.016591162,0.000399696,0.271491746,0.95776255,0.007515042,0.022171826,0.012217129,0.071643655,Average
0.387069341,0.057544309,0.005160925,0.159988661,0.004438395,0.258046227,0.619310945,0.051392487,0.182696729,0.030965547,0.578023549,Average
0.447350453,0.0328057,0.008449953,0.149116818,0.003827332,0.24852803,0.646172877,0.049586312,0.163531443,0.027338083,0.516938302,Average
0.149501578,0.013289029,0.001661129,0.051679558,0.001550387,0.332225729,0.904392263,0.018445911,0.063307458,0.013289029,0.204872533,Good
0.378965152,0.033751584,0.001184266,0.106583949,0.003967291,0.23685322,0.651346355,0.059035665,0.204878035,0.040265047,0.562526398,Average
0.378965152,0.033751584,0.001184266,0.106583949,0.003967291,0.23685322,0.651346355,0.059035665,0.204878035,0.040265047,0.562526398,Average
0.097367193,0.013159785,0.000456409,0.048683596,0.001080167,0.410767844,0.882390183,0.015137556,0.054921182,0.007454676,0.193213023,Good
0.229527391,0.013288428,0.015946113,0.055569789,0.009350221,0.289929336,0.893948786,0.024117289,0.076589666,0.016187721,0.231943469,Average
0.419897483,0.041282056,0.006133334,0.162769249,0.004151795,0.18871797,0.660512895,0.047151185,0.162297454,0.024533336,0.542564164,Average
0.292170022,0.033419448,0.001200699,0.08404891,0.003682143,0.400232907,0.760442523,0.039887212,0.135678956,0.018810947,0.384223591,Average
0.093534559,0.006012936,0.004543107,0.036077616,0.001095691,0.213793278,0.96206975,0.013335356,0.047435384,0.008017248,0.126939759,Average
0.183248615,0.013327172,0.004759704,0.047597043,0.001784889,0.214186692,0.928142334,0.023767583,0.082818854,0.014755083,0.221326249,Average
0.27716964,0.034736195,0.003599606,0.07559172,0.004031558,0.395956629,0.791913258,0.035862872,0.117347146,0.017998029,0.341962543,Average
0.27716964,0.034736195,0.003599606,0.07559172,0.004031558,0.395956629,0.791913258,0.035862872,0.117347146,0.017998029,0.341962543,Average
0.131321761,0.009448761,0,0.040037122,0.001489381,0.304282129,0.928861235,0.016018052,0.056051971,0.010409652,0.148938095,Good
0.082905575,0.004237396,0.002118698,0.025792846,0.000847479,0.257928457,0.958019983,0.009196071,0.028556365,0.005158569,0.084747922,Average
